"search-number","evaluation","technology-diffusion-method*","word-of-mouth?*","technology-adoption*","technology-awareness*","debug?*","deliberation_rate*","innovation*","leader_w_social*","main_w_social*","hed_w_social*","policy*","fitness","num-replicates","best-fitness-so-far"
"23","250","""schwarz_alternative""","true","0","5","false","0.022475267731272258","""showerhead""","0.026667210685566333","0.791081904962166","0.8982070237291353","""off""","13.519999999999996","5","8.207999999999998"
"23","255","""schwarz_alternative""","true","0","5","false","0.023351090398027328","""showerhead""","0.026667210685566333","0.791081904962166","1","""off""","11.520000000000003","5","8.207999999999998"
"23","260","""schwarz_alternative""","true","0","5","false","0.027445967026121516","""showerhead""","0.026667210685566333","0.791081904962166","0.9955453850416056","""off""","27.02","5","8.207999999999998"
"23","265","""schwarz_alternative""","true","0","5","false","0.022475267731272258","""showerhead""","0.026667210685566333","0.8144685425118102","0.9955453850416056","""off""","10.172","5","8.207999999999998"
"23","270","""schwarz_alternative""","true","0","5","false","0.022475267731272258","""showerhead""","0.026667210685566333","0.8144685425118102","0.8722217441612296","""off""","9.471999999999998","5","8.207999999999998"
"23","275","""schwarz_alternative""","true","0","5","false","0.023050436576848403","""showerhead""","0.026667210685566333","0.8144685425118102","0.8722217441612296","""off""","11.272000000000002","5","8.207999999999998"
"23","280","""schwarz_alternative""","true","0","5","false","0.022475267731272258","""showerhead""","0.026667210685566333","0.8361322284205452","0.8722217441612296","""off""","10.82","5","8.207999999999998"
"23","285","""schwarz_alternative""","true","0","5","false","0.026053698305993495","""showerhead""","0.026667210685566333","0.8144685425118102","0.8722217441612296","""off""","13.980000000000002","5","8.207999999999998"
"23","290","""schwarz_alternative""","true","0","5","false","0.022475267731272258","""showerhead""","0.026667210685566333","0.755528605518302","0.8722217441612296","""off""","14.420000000000002","5","8.207999999999998"
"23","295","""schwarz_alternative""","true","0","5","false","0.022475267731272258","""showerhead""","0.026667210685566333","0.8216292978925098","0.8722217441612296","""off""","11.108","5","8.207999999999998"
"23","300","""schwarz_alternative""","true","0","5","false","0.022475267731272258","""showerhead""","0.026667210685566333","0.8144685425118102","0.7997077007900011","""off""","10.608","5","8.207999999999998"
"24","5","""schwarz_alternative""","true","0","5","false","0.010447579353346515","""showerhead""","0.4607057004596896","0.29102544071797287","0.6041194308303156","""off""","29.58","5","29.58"
"24","10","""schwarz_alternative""","true","0","5","false","0.008938787392515374","""showerhead""","0.4607057004596896","0.29102544071797287","0.6041194308303156","""off""","29.58","5","29.58"
"24","15","""schwarz_alternative""","true","0","5","false","0.007504124305261062","""showerhead""","0.4607057004596896","0.29102544071797287","0.6041194308303156","""off""","29.58","5","29.58"
"24","20","""schwarz_alternative""","true","0","5","false","0.007504124305261062","""showerhead""","0.5824093621160225","0.29102544071797287","0.6041194308303156","""off""","29.58","5","29.58"
"24","25","""schwarz_alternative""","true","0","5","false","0.007504124305261062","""showerhead""","0.659482240741221","0.29102544071797287","0.6041194308303156","""off""","29.58","5","29.58"
"24","30","""schwarz_alternative""","true","0","5","false","0.007504124305261062","""showerhead""","0.659482240741221","0.3218524877607546","0.6041194308303156","""off""","29.58","5","29.58"
"24","35","""schwarz_alternative""","true","0","5","false","0.007504124305261062","""showerhead""","0.659482240741221","0.4126765092499547","0.6041194308303156","""off""","29.58","5","29.58"
"24","40","""schwarz_alternative""","true","0","5","false","0.008426746622650375","""showerhead""","0.659482240741221","0.4126765092499547","0.6041194308303156","""off""","29.58","5","29.58"
"24","45","""schwarz_alternative""","true","0","5","false","0.008426746622650375","""showerhead""","0.5851718851847973","0.4126765092499547","0.6041194308303156","""off""","29.58","5","29.58"
"24","50","""schwarz_alternative""","true","0","5","false","0.008426746622650375","""showerhead""","0.5329587526247975","0.4126765092499547","0.6041194308303156","""off""","29.58","5","29.58"
"24","55","""schwarz_alternative""","true","0","5","false","0.008426746622650375","""showerhead""","0.5462986269674827","0.4126765092499547","0.6041194308303156","""off""","29.58","5","29.58"
"24","60","""schwarz_alternative""","true","0","5","false","0.008426746622650375","""showerhead""","0.5373210908174754","0.4126765092499547","0.6041194308303156","""off""","29.58","5","29.58"
"24","65","""schwarz_alternative""","true","0","5","false","0.008426746622650375","""showerhead""","0.6213171511974426","0.4126765092499547","0.6041194308303156","""off""","29.58","5","29.58"
"24","70","""schwarz_alternative""","true","0","5","false","0.008426746622650375","""showerhead""","0.6213171511974426","0.5500234406436391","0.6041194308303156","""off""","29.58","5","29.58"
"24","75","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.6213171511974426","0.5500234406436391","0.6041194308303156","""off""","29.58","5","29.58"
"24","80","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.5455504463247784","0.5500234406436391","0.6041194308303156","""off""","29.58","5","29.58"
"24","85","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.5455504463247784","0.5500234406436391","0.6944305131037622","""off""","29.58","5","29.58"
"24","90","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.7523003454112085","0.5500234406436391","0.6944305131037622","""off""","29.58","5","29.58"
"24","95","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.7523003454112085","0.5558786576017599","0.6944305131037622","""off""","29.58","5","29.58"
"24","100","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.6741656644115008","0.5558786576017599","0.6944305131037622","""off""","29.58","5","29.58"
"24","105","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.6741656644115008","0.5720928139466105","0.6944305131037622","""off""","29.58","5","29.58"
"24","110","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.6741656644115008","0.6736091997588254","0.7970223758121862","""off""","29.58","5","29.58"
"24","115","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.6741656644115008","0.8127686743998093","0.7970223758121862","""off""","29.58","5","29.58"
"24","120","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.6741656644115008","0.8127686743998093","0.7615883259309197","""off""","29.58","5","29.58"
"24","125","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.5892042627985153","0.8127686743998093","0.7615883259309197","""off""","29.58","5","29.58"
"24","130","""schwarz_alternative""","true","0","5","false","0.009824075954627743","""showerhead""","0.49802275178070343","0.8127686743998093","0.7615883259309197","""off""","29.58","5","29.58"
"24","135","""schwarz_alternative""","true","0","5","false","0.009807158171677545","""showerhead""","0.49802275178070343","0.8127686743998093","0.7615883259309197","""off""","29.58","5","29.58"
"24","140","""schwarz_alternative""","true","0","5","false","0.004819330922451205","""showerhead""","0.49802275178070343","0.8127686743998093","0.7615883259309197","""off""","29.58","5","29.58"
"24","145","""schwarz_alternative""","true","0","5","false","0.004819330922451205","""showerhead""","0.5432703714765188","0.8127686743998093","0.8109773292164498","""off""","29.58","5","29.58"
"24","150","""schwarz_alternative""","true","0","5","false","0.004819330922451205","""showerhead""","0.7813442780031568","0.8127686743998093","0.8109773292164498","""off""","29.58","5","29.58"
"24","155","""schwarz_alternative""","true","0","5","false","0.004","""showerhead""","0.7813442780031568","0.8127686743998093","0.8109773292164498","""off""","29.58","5","29.58"
"24","160","""schwarz_alternative""","true","0","5","false","0.004","""showerhead""","0.7813442780031568","1","0.8109773292164498","""off""","29.58","5","29.58"
"24","165","""schwarz_alternative""","true","0","5","false","0.004","""showerhead""","0.7813442780031568","1","0.914173669241768","""off""","29.58","5","29.58"
"24","170","""schwarz_alternative""","true","0","5","false","0.007316920513010293","""showerhead""","0.7813442780031568","1","0.914173669241768","""off""","29.58","5","29.58"
"24","175","""schwarz_alternative""","true","0","5","false","0.007316920513010293","""showerhead""","0.780274826462501","1","0.914173669241768","""off""","29.58","5","29.58"
"24","180","""schwarz_alternative""","true","0","5","false","0.004588461446794029","""showerhead""","0.780274826462501","1","0.914173669241768","""off""","29.58","5","29.58"
"24","185","""schwarz_alternative""","true","0","5","false","0.004588461446794029","""showerhead""","0.780274826462501","0.9975699930834059","0.914173669241768","""off""","29.58","5","29.58"
"24","190","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.780274826462501","0.9975699930834059","0.914173669241768","""off""","29.58","5","29.58"
"24","195","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.780274826462501","1","0.914173669241768","""off""","29.58","5","29.58"
"24","200","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.780274826462501","0.952813318112048","0.914173669241768","""off""","29.58","5","29.58"
"24","205","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.780274826462501","0.9625469897034685","0.914173669241768","""off""","29.58","5","29.58"
"24","210","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.780274826462501","0.9625469897034685","0.9386993151145469","""off""","29.58","5","29.58"
"24","215","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.780274826462501","0.9625469897034685","0.8909120589476588","""off""","29.58","5","29.58"
"24","220","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.7145984832070931","0.9625469897034685","0.8909120589476588","""off""","29.58","5","29.58"
"24","225","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.7145984832070931","0.7253997540076478","0.8909120589476588","""off""","29.58","5","29.58"
"24","230","""schwarz_alternative""","true","0","5","false","0.007982697335365078","""showerhead""","0.7145984832070931","0.7253997540076478","0.9699452698763524","""off""","29.58","5","29.58"
"24","235","""schwarz_alternative""","true","0","5","false","0.01033909355779256","""showerhead""","0.7145984832070931","0.8832836910190363","0.9699452698763524","""off""","29.58","5","29.58"
"24","240","""schwarz_alternative""","true","0","5","false","0.009369833562402488","""showerhead""","0.7145984832070931","0.8832836910190363","0.9699452698763524","""off""","29.58","5","29.58"
"24","245","""schwarz_alternative""","true","0","5","false","0.011467724885832087","""showerhead""","0.7145984832070931","0.8832836910190363","0.9699452698763524","""off""","29.58","5","29.58"
"24","250","""schwarz_alternative""","true","0","5","false","0.012886092456494174","""showerhead""","0.7145984832070931","0.8832836910190363","0.9699452698763524","""off""","29.58","5","29.58"
"24","255","""schwarz_alternative""","true","0","5","false","0.012886092456494174","""showerhead""","0.7145984832070931","0.8832836910190363","0.9441741943253907","""off""","29.58","5","29.58"
"24","260","""schwarz_alternative""","true","0","5","false","0.013088654456358408","""showerhead""","0.7145984832070931","0.8832836910190363","0.9441741943253907","""off""","29.58","5","29.58"
"24","265","""schwarz_alternative""","true","0","5","false","0.013088654456358408","""showerhead""","0.7923937140095257","0.8832836910190363","0.9441741943253907","""off""","29.58","5","29.58"
