"search-number","evaluation","technology-diffusion-method*","word-of-mouth?*","technology-adoption*","technology-awareness*","debug?*","deliberation_rate*","innovation*","leader_w_social*","main_w_social*","hed_w_social*","policy*","fitness","num-replicates","best-fitness-so-far"
"28","155","""schwarz_alternative""","false","0","5","false","0.036463033392433085","""showerhead""","0.9142765346439764","0.8373925351788104","0.14686049981605676","""off""","29.58","5","29.58"
"28","160","""schwarz_alternative""","false","0","5","false","0.036463033392433085","""showerhead""","0.9142765346439764","0.8373925351788104","0.16432288804637468","""off""","29.58","5","29.58"
"28","165","""schwarz_alternative""","false","0","5","false","0.034480774305258116","""showerhead""","0.9142765346439764","0.8373925351788104","0.16432288804637468","""off""","29.58","5","29.58"
"28","170","""schwarz_alternative""","false","0","5","false","0.034480774305258116","""showerhead""","0.9192311038835097","0.8373925351788104","0.16432288804637468","""off""","29.58","5","29.58"
"28","175","""schwarz_alternative""","false","0","5","false","0.034480774305258116","""showerhead""","0.9192311038835097","0.8373925351788104","0.0965866583961705","""off""","29.58","5","29.58"
"28","180","""schwarz_alternative""","false","0","5","false","0.03035355698288189","""showerhead""","1","0.8373925351788104","0","""off""","1036.08","5","29.58"
"28","185","""schwarz_alternative""","false","0","5","false","0.036458270395875084","""showerhead""","0.9192311038835097","0.8373925351788104","0.0965866583961705","""off""","29.58","5","29.58"
"28","190","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9192311038835097","0.8373925351788104","0.0965866583961705","""off""","29.58","5","29.58"
"28","195","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9192311038835097","0.6461154796559437","0.0965866583961705","""off""","29.58","5","29.58"
"28","200","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9192311038835097","0.8237134304720626","0.0965866583961705","""off""","29.58","5","29.58"
"28","205","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9849767658687836","0.8237134304720626","0.0965866583961705","""off""","29.58","5","29.58"
"28","210","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","1","0.8237134304720626","0.0965866583961705","""off""","29.58","5","29.58"
"28","215","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","1","0.6740709370227127","0.0965866583961705","""off""","29.58","5","29.58"
"28","220","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","1","0.653793101357401","0.0965866583961705","""off""","29.58","5","29.58"
"28","225","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","1","0.653793101357401","0.03486169038632478","""off""","29.58","5","29.58"
"28","230","""schwarz_alternative""","false","0","5","false","0.03937301720702111","""showerhead""","1","0.653793101357401","0.03486169038632478","""off""","29.58","5","29.58"
"28","235","""schwarz_alternative""","false","0","5","false","0.03937301720702111","""showerhead""","1","0.5926747291119875","0.03486169038632478","""off""","29.58","5","29.58"
"28","240","""schwarz_alternative""","false","0","5","false","0.0398645533508705","""showerhead""","1","0.5926747291119875","0.03486169038632478","""off""","29.58","5","29.58"
"28","245","""schwarz_alternative""","false","0","5","false","0.0398645533508705","""showerhead""","1","0.5627101887314393","0.03486169038632478","""off""","29.58","5","29.58"
"28","250","""schwarz_alternative""","false","0","5","false","0.0398645533508705","""showerhead""","0.9553988340718919","0.5627101887314393","0.03486169038632478","""off""","29.58","5","29.58"
"28","255","""schwarz_alternative""","false","0","5","false","0.0398645533508705","""showerhead""","0.9553988340718919","0.5729365102636353","0.03486169038632478","""off""","29.58","5","29.58"
"28","260","""schwarz_alternative""","false","0","5","false","0.0398645533508705","""showerhead""","0.9553988340718919","0.5729365102636353","0.21109525930921322","""off""","29.58","5","29.58"
"28","265","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9553988340718919","0.5729365102636353","0.21109525930921322","""off""","29.58","5","29.58"
"28","270","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9553988340718919","0.5701336414609436","0.21109525930921322","""off""","29.58","5","29.58"
"28","275","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9223499650305138","0.5701336414609436","0.21109525930921322","""off""","29.58","5","29.58"
"28","280","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9223499650305138","0.5701336414609436","0.09500894088564658","""off""","29.58","5","29.58"
"28","285","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9810386977469313","0.5701336414609436","0.09500894088564658","""off""","29.58","5","29.58"
"28","290","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9810386977469313","0.5701336414609436","0","""off""","1062.92","5","29.58"
"28","295","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9810386977469313","0.5964780525166848","0.09500894088564658","""off""","29.58","5","29.58"
"28","300","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.8841270070165962","0.4038379937789053","0.09500894088564658","""off""","29.58","5","29.58"
"29","5","""schwarz_alternative""","false","0","5","false","0.008582511576659325","""showerhead""","0.9349393764515836","0.478122307522615","0.47561721187177897","""off""","29.58","5","29.58"
"29","10","""schwarz_alternative""","false","0","5","false","0.008582511576659325","""showerhead""","0.9349393764515836","0.478122307522615","0.40914894866276197","""off""","29.58","5","29.58"
"29","15","""schwarz_alternative""","false","0","5","false","0.008582511576659325","""showerhead""","0.9349393764515836","0.478122307522615","0.21802973677734833","""off""","29.58","5","29.58"
"29","20","""schwarz_alternative""","false","0","5","false","0.008582511576659325","""showerhead""","0.9349393764515836","0.545923862030868","0.21802973677734833","""off""","29.58","5","29.58"
"29","25","""schwarz_alternative""","false","0","5","false","0.008582511576659325","""showerhead""","0.9349393764515836","0.26557664997204117","0.21802973677734833","""off""","29.58","5","29.58"
"29","30","""schwarz_alternative""","false","0","5","false","0.008582511576659325","""showerhead""","0.9349393764515836","0.23613183432450993","0.21802973677734833","""off""","29.58","5","29.58"
"29","35","""schwarz_alternative""","false","0","5","false","0.008586764020119047","""showerhead""","0.9349393764515836","0.23613183432450993","0.21802973677734833","""off""","29.58","5","29.58"
"29","40","""schwarz_alternative""","false","0","5","false","0.008586764020119047","""showerhead""","0.9349393764515836","0.08270588853066016","0.21802973677734833","""off""","1040.412","5","29.58"
"29","45","""schwarz_alternative""","false","0","5","false","0.008586764020119047","""showerhead""","0.9349393764515836","0.13908183123653572","0.21802973677734833","""off""","1039.712","5","29.58"
"29","50","""schwarz_alternative""","false","0","5","false","0.008586764020119047","""showerhead""","1","0.23613183432450993","0.21802973677734833","""off""","29.58","5","29.58"
"29","55","""schwarz_alternative""","false","0","5","false","0.008586764020119047","""showerhead""","1","0.19117007751260956","0.21802973677734833","""off""","1045.212","5","29.58"
"29","60","""schwarz_alternative""","false","0","5","false","0.01271188330067156","""showerhead""","1","0.23613183432450993","0.21802973677734833","""off""","29.58","5","29.58"
"29","65","""schwarz_alternative""","false","0","5","false","0.01271188330067156","""showerhead""","1","0.23613183432450993","0.12801833237233223","""off""","29.58","5","29.58"
"29","70","""schwarz_alternative""","false","0","5","false","0.01271188330067156","""showerhead""","0.9790212316035475","0.23613183432450993","0.12801833237233223","""off""","29.58","5","29.58"
"29","75","""schwarz_alternative""","false","0","5","false","0.01271188330067156","""showerhead""","0.9790212316035475","0.18660816996757504","0.12801833237233223","""off""","1044.42","5","29.58"
"29","80","""schwarz_alternative""","false","0","5","false","0.01271188330067156","""showerhead""","0.9359190728959459","0.23613183432450993","0.12801833237233223","""off""","29.58","5","29.58"
"29","85","""schwarz_alternative""","false","0","5","false","0.012416469361562054","""showerhead""","0.9359190728959459","0.23613183432450993","0.12801833237233223","""off""","29.58","5","29.58"
"29","90","""schwarz_alternative""","false","0","5","false","0.012416469361562054","""showerhead""","1","0.23613183432450993","0.12801833237233223","""off""","29.58","5","29.58"
"29","95","""schwarz_alternative""","false","0","5","false","0.012416469361562054","""showerhead""","1","0.23613183432450993","0.09810152032009156","""off""","29.58","5","29.58"
"29","100","""schwarz_alternative""","false","0","5","false","0.012274293172814029","""showerhead""","1","0.23613183432450993","0.09810152032009156","""off""","29.58","5","29.58"
"29","105","""schwarz_alternative""","false","0","5","false","0.012274293172814029","""showerhead""","1","0.1385917853770086","0.09810152032009156","""off""","1050.012","5","29.58"
"29","110","""schwarz_alternative""","false","0","5","false","0.012274293172814029","""showerhead""","1","0.23613183432450993","0.26519406514444965","""off""","29.58","5","29.58"
"29","115","""schwarz_alternative""","false","0","5","false","0.012274293172814029","""showerhead""","1","0.17723275652356918","0.26519406514444965","""off""","1049.112","5","29.58"
"29","120","""schwarz_alternative""","false","0","5","false","0.012274293172814029","""showerhead""","0.9884765676450737","0.23613183432450993","0.26519406514444965","""off""","29.58","5","29.58"
"29","125","""schwarz_alternative""","false","0","5","false","0.009392945148845668","""showerhead""","0.9884765676450737","0.23613183432450993","0.26519406514444965","""off""","29.58","5","29.58"
"29","130","""schwarz_alternative""","false","0","5","false","0.009392945148845668","""showerhead""","0.9884765676450737","0.2331972035677675","0.26519406514444965","""off""","29.58","5","29.58"
"29","135","""schwarz_alternative""","false","0","5","false","0.009392945148845668","""showerhead""","0.9884765676450737","0.2331972035677675","0.2828281447972671","""off""","29.58","5","29.58"
"29","140","""schwarz_alternative""","false","0","5","false","0.009392945148845668","""showerhead""","0.9884765676450737","0.23926972431745497","0.2828281447972671","""off""","29.58","5","29.58"
"29","145","""schwarz_alternative""","false","0","5","false","0.01712905934840115","""showerhead""","0.9884765676450737","0.23926972431745497","0.2828281447972671","""off""","29.58","5","29.58"
"29","150","""schwarz_alternative""","false","0","5","false","0.01712905934840115","""showerhead""","0.9884765676450737","0.3013539222951672","0.2828281447972671","""off""","29.58","5","29.58"
"29","155","""schwarz_alternative""","false","0","5","false","0.01669885829351183","""showerhead""","1","0.3013539222951672","0.2828281447972671","""off""","29.58","5","29.58"
"29","160","""schwarz_alternative""","false","0","5","false","0.01669885829351183","""showerhead""","1","0.3013539222951672","0.25527866879711647","""off""","29.58","5","29.58"
"29","165","""schwarz_alternative""","false","0","5","false","0.01669885829351183","""showerhead""","0.9753387672016772","0.3013539222951672","0.25527866879711647","""off""","29.58","5","29.58"
"29","170","""schwarz_alternative""","false","0","5","false","0.01669885829351183","""showerhead""","0.9156262830777594","0.3013539222951672","0.25527866879711647","""off""","29.58","5","29.58"
"29","175","""schwarz_alternative""","false","0","5","false","0.018919036079186925","""showerhead""","0.9156262830777594","0.3013539222951672","0.25527866879711647","""off""","29.58","5","29.58"
"29","180","""schwarz_alternative""","false","0","5","false","0.018919036079186925","""showerhead""","1","0.3013539222951672","0.25527866879711647","""off""","29.58","5","29.58"
"29","185","""schwarz_alternative""","false","0","5","false","0.018919036079186925","""showerhead""","1","0.3013539222951672","0.3871125717295844","""off""","29.58","5","29.58"
"29","190","""schwarz_alternative""","false","0","5","false","0.017772058617862123","""showerhead""","1","0.3013539222951672","0.3871125717295844","""off""","29.58","5","29.58"
